joint1,joint2,joint3,joint4,joint5,joint6
0.005386843136083148,-0.3550246301267518,1.97472347279972,0.6787461183083038,-1.5698900920610463,0.001690083429231598
0.005451702180692772,-0.35290005095288457,1.9734515155100882,0.6871633677909742,-1.5698202696576076,0.0016838860047345761
0.005516286560500003,-0.3508045465569835,1.9722069132129163,0.6955665688904416,-1.5697494705015442,0.001676664186776837
0.00558058665189545,-0.34873878798118985,1.9709900461168675,0.7039550108139235,-1.5696777362608751,0.0016684092347912674
0.005644592784954406,-0.3467034313632808,1.9698012682580202,0.7123280042276326,-1.5696051087048912,0.0016591133191328521
0.005708295252053851,-0.34469911757164085,1.9686409072611835,0.7206848816223488,-1.5695316296546598,0.0016487695371019463
0.0057716843149730026,-0.34272647183669275,1.967509264122187,0.7290249976463367,-1.569457340935777,0.0016373719256542495
0.005834750210171832,-0.3407861033808607,1.9664066130129794,0.7373477294044891,-1.5693822843338203,0.0016249154706338314
0.005897483159649255,-0.33887860504726447,1.9653332011100477,0.7456524767220546,-1.5693065015454086,0.0016113961194898368
0.005959873374754589,-0.3370045529315885,1.964289248449546,0.753938662372921,-1.5692300341370473,0.001596810785554396
0.006021911064823717,-0.33516450601597697,1.9632749478086977,0.7622057322705876,-1.5691529235004562,0.0015811573551851744
0.0060835864427421175,-0.3333590058080327,1.9622904646158403,0.7704531556216442,-1.5690752108120074,0.0015644346902747408
0.006144889732182611,-0.3315885759850463,1.961335936889441,0.7786804250406208,-1.5689969369917554,0.0015466426306543948
0.006205811174322314,-0.32985372204498437,1.9604114752072985,0.7868870566257729,-1.5689181426642225,0.0015277819943189063
0.006266341035846678,-0.32815493096475,1.959517162706398,0.795072589995112,-1.568838868119198,0.0015078545771560273
0.0063264696145751585,-0.3264926708673122,1.958653055114566,0.8032365882826149,-1.5687591532762792,0.0014868631488931083
0.006386187246696525,-0.32486739069750836,1.9578191808137786,0.8113786380939401,-1.5686790376492177,0.0014648114489211742
0.006445484313579751,-0.3232795199075525,1.9570155409357406,0.8194983494216711,-1.5685985603121275,0.0014417041801375406
0.006504351248321208,-0.3217294681527055,1.9562421094898936,0.8275953555200111,-1.5685177598674593,0.0014175470010220246
0.006562778543442429,-0.32021762499721135,1.9554988335236945,0.8356693127388415,-1.5684366744143081,0.001392346517196358
0.006620756757377935,-0.3187443596313567,1.9547856333154536,0.8437199003175667,-1.5683553415195184,0.0013661102704301787
0.006678276522477818,-0.31731002059933866,1.9541024025991465,0.8517468201387473,-1.5682737981887978,0.001338846727505344
0.0067353285509299385,-0.3159149355389501,1.953449008821454,0.859749796442321,-1.5681920808416074,0.0013105652658704338
0.006791903643270241,-0.3145594109322528,1.95282529342995,0.8677285755004192,-1.5681102252849641,0.0012812761601273203
0.006847992694931056,-0.3132437318683767,1.9522310721926437,0.8756829252539226,-1.5680282666909349,0.0012509905654775441
0.006903586704495619,-0.31196816181777437,1.9516661355477773,0.8836126349110798,-1.5679462395739767,0.0012197205013059313
0.006958676779874854,-0.31073294241885785,1.9511302489838156,0.8915175145094806,-1.5678641777721443,0.0011874788317625508
0.007013254147363137,-0.3095382932760462,1.950623153448191,0.8993973944417463,-1.5677821144268669,0.001154279247497133
0.007067310159761219,-0.30838441177014747,1.9501445657846201,0.9072521249464461,-1.567700081965351,0.00112013624537212
0.007120836302364909,-0.3072714728814367,1.9496941791983764,0.9150815755655423,-1.5676181120869555,0.001085065105356838
0.007173824202626148,-0.30619962902430214,1.9492716637478018,0.922885634568875,-1.5675362357472014,0.001049081869278091
0.007226265637042697,-0.30516900989498585,1.948876666862139,0.9306642083478389,-1.5674544831463992,0.0010122033162590206
0.007278152540846828,-0.3041797223313907,1.948508813883942,0.9384172207789447,-1.5673728837167973,0.0009744469393755239
0.00732947701517953,-0.303231850186293,1.9481677086359273,0.9461446125594645,-1.567291466114047,0.0009358309193489496
0.007380231336660213,-0.30232545421314894,1.9478529340105826,0.9538463405160822,-1.567210258207551,0.0008963740992033541
0.007430407965013482,-0.3014605719657017,1.9475640525822198,0.9615223768887907,-1.5671292870744542,0.0008560959565353121
0.007479999553371446,-0.30063721771073076,1.9473006072398107,0.9691727085911227,-1.5670485789920976,0.0008150165770018079
0.007528998954611107,-0.2998553823557363,1.9470621218406314,0.9767973364494382,-1.5669681594363212,0.0007731566240558212
0.007577399232308329,-0.29911503339015827,1.9468481018824577,0.9843962744219107,-1.5668880530759435,0.0007305373114535441
0.0076251936691246434,-0.2984161148421393,1.9466580351944096,0.9919695488001601,-1.566808283771424,0.000687180373118311
0.007672375775616843,-0.29775854725073253,1.9464913926450411,0.999517197395078,-1.566728874574313,0.0006431080327667577
0.007718939299552195,-0.29714222765412746,1.9463476288666999,1.0070392687088645,-1.5666498477273179,0.0005983429733428738
0.007764878234840894,-0.2965670295947256,1.946226182995335,1.0145358210954927,-1.5665712246659325,0.0005529083056818412
0.00781018683140081,-0.29603280314148306,1.9461264794246111,1.022006921911534,-1.5664930260200702,0.0005068275373951849
0.007854859604021724,-0.29553937493067467,1.9460479285736763,1.0294526466598142,-1.56641527161784,0.0004601245406654793
0.007898891340318764,-0.2950865482258559,1.945989927667637,1.0368730781281064,-1.5663379804913071,0.00041282351915248553
0.007942277112479516,-0.29467410299686014,1.9459518615291038,1.044268305524369,-1.5662611708787226,0.00036494897722368395
0.007985012283732409,-0.2943017960206165,1.9459331033812255,1.051638423612257,-1.566184860233645,0.0003165256853793774
0.008027092520004346,-0.29396936100248733,1.9459330156597245,1.0589835318475331,-1.5661090652287468,0.00026757864910975735
0.00806851379631365,-0.2936765087212502,1.945950950834549,1.0663037335194125,-1.5660338017663673,0.00021813307413547908
0.008109272407307036,-0.2934229271966949,1.9459862522388016,1.0735991348976428,-1.5659590849847786,0.00016821433447399635
0.0081493649747351,-0.2932082818822954,1.9460382549050548,1.080869844388878,-1.5658849292684873,0.00011784793853067383
0.008188788456828614,-0.29303221588287015,1.9461062864073468,1.088115971703878,-1.565811348256689,6.705949661415874e-05
0.008227540155822608,-0.29289435019895516,1.946189667708426,1.0953376270385318,-1.5657383548541923,1.5874687469997756e-05
0.008265617725686642,-0.29279428399838375,1.9462877140109298,1.1025349202707064,-1.5656659612423063,-3.5680774708503454e-05
0.008303019180372188,-0.2927315949158896,1.9463997356114138,1.1097079601752036,-1.5655941788892396,-8.758117259211947e-05
0.008339742900711869,-0.29270583938196676,1.9465250387564401,1.1168568536594576,-1.5655230185621325,-0.00013980081841779603
0.008375787641542719,-0.2927165529814475,1.9466629264993984,1.1239817050219771,-1.5654524903387748,-0.0001923140860088923
0.008411152537769251,-0.29276325084278554,1.9468126995571178,1.1310826152359845,-1.565382603620449,-0.0002450954428304081
0.00844583711063426,-0.2928454280584198,1.9469736571649126,1.1381596812602073,-1.565313367144307,-0.0002981194812287618
0.008479841272736,-0.29296256013706934,1.947145097929072,1.1452129953791967,-1.5652447889969385,-0.0003513609496505351
0.00851316533304578,-0.2931141034881417,1.9473263206753628,1.1522426445749816,-1.5651768766275533,-0.0004047947830058477
0.00854581000143091,-0.2932994959386789,1.9475166252923244,1.1592487099321016,-1.5651096368612913,-0.00045839613241724185
0.008577776392091497,-0.2935181572831608,1.947715313568122,1.1662312660779817,-1.565043075913293,-0.0005121403945899348
0.008609066026924262,-0.29376948986601104,1.9479216900194358,1.1731903806602026,-1.5649771994022392,-0.0005660032401545679
0.008639680837611524,-0.2940528791969598,1.948135062711162,1.1801261138625196,-1.564912012364735,-0.0006199606415829896
0.00866962316674147,-0.2943676945989488,1.9483547440654396,1.1870385179610583,-1.5648475192700948,-0.0006739889003930022
0.008698895769416992,-0.29471328988784984,1.9485800516583167,1.193927636921761,-1.5647837240337095,-0.0007280646728199014
0.00872750181217992,-0.29508900408405614,1.9488103090030213,1.2007935060408876,-1.5647206300327703,-0.0007821649955677385
0.008755444873127242,-0.29549416215436475,1.94904484631775,1.2076361516288434,-1.5646582401195963,-0.0008362673094987646
0.00878272893916157,-0.2959280757840195,1.949283001277027,1.2144555907389873,-1.564596556637436,-0.0008903494833487933
0.008809358404150966,-0.2963900441769808,1.9495241197445374,1.2212518309413396,-1.5645355814341089,-0.0009443898354139318
0.008835338064256187,-0.2968793548838469,1.949767556486433,1.2280248701424132,-1.564475315877993,-0.0009983671550834706
0.008860673114963443,-0.29739528465495024,1.9500126758629004,1.234774696450539,-1.564415760870805,-0.0010522607218771346
0.008885369143774269,-0.2979371003181517,1.9502588524973534,1.2415012880879746,-1.5643569168645044,-0.0011060503249386594
0.008909432124893717,-0.2985040596781255,1.9505054719208228,1.2482046133483726,-1.564298783874558,-0.001159716279778292
0.008932868410976109,-0.2990954124360562,1.950751931190792,1.2548846306002697,-1.5642413614955855,-0.00121323944469635
0.0089556847257217,-0.2997104011267169,1.9509976394825066,1.261541288335251,-1.5641846489147408,-0.0012666012349937888
0.008977888153594715,-0.300348262071281,1.9512420186519335,1.268174525260784,-1.5641286449273801,-0.0013197836367176026
0.008999486129962429,-0.3010082263426377,1.951484503768592,1.2747842704360381,-1.5640733479509736,-0.001372769218343511
0.009020486429881522,-0.3016895207408751,1.9517245436172874,1.2813704434498692,-1.5640187560394512,-0.0014255411412527352
0.009040897155993028,-0.30239136877603384,1.951961601167546,1.2879329546394604,-1.5639648668974278,-0.0014780831687500472
0.009060726725006582,-0.3031129916553336,1.9521951540097875,1.2944717053481323,-1.5639116778949587,-0.001530379673839185
0.009079983854245657,-0.30385360927158234,1.9524246947570885,1.300986588220219,-1.5638591860810502,-0.001582415645132797
0.009098677546692805,-0.30461244119003794,1.952649731411944,1.307477487531384,-1.5638073881978816,-0.0016341766915961694
0.009116817076150434,-0.3053887076303042,1.9528697876970964,1.313944279551899,-1.563756280693793,-0.001685649045454264
0.009134411970798359,-0.3061816304405066,1.9530844033501176,1.320386832940981,-1.5637058597372056,-0.0017368195640162555
0.009151471996033443,-0.30699043406047544,1.953293134381194,1.3268050091695751,-1.5636561212304165,-0.001787675730042116
0.009168007137451603,-0.3078143464706803,1.9534955532937015,1.3331986629688724,-1.5636070608222838,-0.0018382056503847678
0.009184027582972501,-0.30865260012409373,1.9536912492675749,1.339567642802149,-1.5635586739210978,-0.0018883980533706821
0.009199543704366684,-0.30950443285798185,1.9538798283054437,1.3459117913571579,-1.563510955707382,-0.0019382422848462902
0.009214566038468697,-0.3103690887827051,1.954060913341658,1.3522309460562345,-1.5634639011463483,-0.001987728302847392
0.009229105268132835,-0.3112458191447729,1.954234144314504,1.3585249395812886,-1.5634175050000094,-0.002036846670946526
0.009243172202907641,-0.31213388316154533,1.9543991782020727,1.3647936004108498,-1.5633717618390648,-0.002085588550361975
0.009256777759436088,-0.3130325488251242,1.9545556890223896,1.371036753366324,-1.563326666054627,-0.0021339456909000277
0.009269932942059867,-0.3139410936730467,1.9547033677984846,1.3772542201645313,-1.5632822118692868,-0.002181910420650307
0.009282648822836291,-0.31485880552384177,1.9548419224894058,1.383445819973922,-1.5632383933485767,-0.002229475634794895
0.009294936522241507,-0.3157849831752864,1.9549710778880123,1.3896113699714487,-1.5631952044113464,-0.002276634783177902
0.009306807189552952,-0.31671893706386944,1.955090575486834,1.3957506858976787,-1.5631526388403845,-0.002323381857089102
0.009318271983746185,-0.31765998988382105,1.955200173313139,1.401863582607386,-1.5631106902923382,-0.0023697113750637934
0.009329342054798214,-0.3186074771644767,1.9552996457345855,1.4079498746132026,-1.5630693523071584,-0.0024156183678547957
0.009340028524479547,-0.31956074780515237,1.9553887832370578,1.4140093766202024,-1.5630286183182727,-0.002461098362943134
0.00935034246899106,-0.32051916456626406,1.955467392175891,1.4200419040486736,-1.5629884816606694,-0.0025061473679556523
0.009360294900773234,-0.32148210451668424,1.955535294502488,1.4260472735436571,-1.5629489355802728,-0.002550761853939756
0.00936989675146009,-0.3224489594366258,1.9555923274677343,1.432025303468886,-1.5629099732422378,-0.0025949387379444705
0.009379158855548988,-0.323419136176046,1.9556383433039994,1.4379758143834973,-1.562871587738777,-0.002638675365176987
0.009388091934437083,-0.32439205696877776,1.9556732088875495,1.4438986295000389,-1.5628337720970173,-0.002681969490918363
0.009396706581559318,-0.32536715970258895,1.9556968053830601,1.449793575122204,-1.5627965192860425,-0.0027248192620803226
0.009405013247830078,-0.3263438981458875,1.9557090278721576,1.455660481061273,-1.562759822224165,-0.002767223198721267
0.009413022228125584,-0.32732174213167536,1.9557097849676959,1.4614991810300473,-1.5627236737855659,-0.00280918017539055
0.009420743648399892,-0.3283001776997656,1.9556989984156328,1.4673095130135156,-1.5626880668068561,-0.0028506894025024814
0.009428187454063907,-0.3292787071982344,1.9556766026861974,1.473091319615417,-1.5626529940928275,-0.0028917504076543445
0.009435363398813859,-0.3302568493455299,1.955642544556223,1.4788444483803798,-1.5626184484224341,-0.0029323630171767556
0.009442281034517448,-0.3312341392545131,1.955596782684273,1.4845687520911408,-1.5625844225542798,-0.0029725273378152168
0.00944894970190862,-0.3322101284199995,1.9555392871802635,1.4902640890407104,-1.5625509092319458,-0.003012243738677124
0.009455378522271449,-0.3331843846713934,1.95547003917117,1.4959303232794032,-1.5625179011889554,-0.003051512833456052
0.009461576390279178,-0.3341564920920981,1.955389030364339,1.5015673248367967,-1.5624853911531897,-0.0030903354629589134
0.009467551967138065,-0.33512605090767345,1.9552962626100114,1.5071749699190613,-1.5624533718518048,-0.003128712678170487
0.009473313675058001,-0.33609267734439163,1.955191747464312,1.5127531410817707,-1.5624218360153896,-0.0031666457236548596
0.009478869692486937,-0.337056003460203,1.955075505754116,1.51830172737881,-1.5623907763820633,-0.0032041360214751444
0.009484227950278892,-0.33801567695000906,1.95494756714501,1.5238206244879156,-1.562360185701292,-0.0032411851556192316
0.009489396128534567,-0.3389713609272439,1.9548079697135423,1.529309734813586,-1.562330056737734,-0.0032777948570121996
0.009494381654343954,-0.3399227336836674,1.9546567595248052,1.5347689675680578,-1.5623003822748103,-0.003313966989085617
0.009499191700391266,-0.3408694884293152,1.9544939902163367,1.5401982388311821,-1.5622711551180344,-0.003349703533935828
0.009503833184117879,-0.34181133301458666,1.9543197225892814,1.5455974715901653,-1.5622423680984454,-0.003385006579138655
0.009508312767800573,-0.3427479896362817,1.954134024207568,1.5509665957600185,-1.5622140140756786,-0.0034198783051578438
0.0095126368591805,-0.343679194529503,1.9539369690058765,1.5563055481857861,-1.5621860859410894,-0.003454320973423554
0.00951681161286593,-0.34460469764716883,1.9537286369069993,1.5616142726275049,-1.562158576620624,-0.0034883369150365876
0.009520842932142564,-0.345524262328945,1.953509113449202,1.5668927197290128,-1.5621314790778467,-0.0035219285201586363
0.009524736471553795,-0.3464376649611889,1.9532784894240065,1.5721408469715623,-1.5621047863166395,-0.0035550982280161516
0.009528497639962144,-0.3473446946295598,1.9530368605248312,1.5773586186133592,-1.5620784913838945,-0.003587848517562904
0.009532131603930342,-0.34824515276585155,1.9527843270068348,1.5825460056161114,-1.5620525873723445,-0.003620181898804882
0.009535643291798733,-0.349138852790412,1.952520993358163,1.5877029855595326,-1.5620270674230352,-0.003652100904714089
0.009539037398078742,-0.35002561975158597,1.9522469679828347,1.5928295425449204,-1.5620019247278605,-0.00368360808377836
0.009542318388131143,-0.3509052899634661,1.9519623628953986,1.597925667088819,-1.5619771525321526,-0.0037147059931631437
0.00954549050333194,-0.3517777106431023,1.9516672934273958,1.6029913560076916,-1.5619527441370362,-0.0037453971924367446
0.009548557766321675,-0.35264273954835934,1.9513618779456965,1.6080266122946574,-1.561928692901995,-0.00377568423789188
0.00955152398677391,-0.3535002446173553,1.9510462375826132,1.6130314449890937,-1.5619049922470793,-0.00380556967737917
